truth,pred,pred_sir,fecha
716.0,713.1447191359323,719.1755844411034,2021-01-11
716.0,766.6363852568263,771.7689405424322,2021-01-11
432.0,939.0,916.0,2021-01-12
1052.0,1136.0,1212.0,2021-01-13
1740.0,820.0,921.0,2021-01-14
1678.0,626.0,674.0,2021-01-15
856.0,1098.0,1104.0,2021-01-16
3938.0,537.0,617.0,2021-01-17
670.0,344.0,0.0,2021-01-18
160.0,996.0,799.0,2021-01-19
918.0,1578.0,1085.0,2021-01-20
1726.0,1421.0,791.0,2021-01-21
1852.0,624.0,535.0,2021-01-22
952.0,3836.0,963.0,2021-01-23
1048.0,40.0,471.0,2021-01-24
3053.0,153.0,0.0,2021-01-25
3053.0,39.0,0.0,2021-01-25
