truth,pred,pred_sir,fecha
17.0,18.03857228717699,17.29276700191989,2021-10-04
17.0,17.2355755279466,17.041074434140867,2021-10-04
159.0,116.0,52.0,2021-10-05
263.0,18.0,0.0,2021-10-06
0.0,3.0,0.0,2021-10-07
0.0,0.0,0.0,2021-10-08
0.0,0.0,0.0,2021-10-09
0.0,17.0,0.0,2021-10-10
150.0,163.0,944.0,2021-10-11
228.0,314.0,0.0,2021-10-12
231.0,109.0,0.0,2021-10-13
0.0,39.0,0.0,2021-10-14
0.0,15.0,0.0,2021-10-15
0.0,6.0,0.0,2021-10-16
177.0,152.0,0.0,2021-10-17
230.0,300.0,703.0,2021-10-18
230.0,339.0,703.0,2021-10-18
