truth,pred,pred_sir,fecha
3581.0,3258.351716839777,3295.848275440773,2021-05-31
3581.0,3318.9951595916696,3449.606750830216,2021-05-31
1708.0,0.0,695.0,2021-06-01
1517.0,2429.0,1477.0,2021-06-02
4649.0,2042.0,4684.0,2021-06-03
4367.0,3754.0,5554.0,2021-06-04
2901.0,0.0,3589.0,2021-06-05
2026.0,3581.0,1934.0,2021-06-06
2104.0,0.0,0.0,2021-06-07
788.0,1517.0,0.0,2021-06-08
867.0,2016.0,0.0,2021-06-09
2920.0,894.0,3006.0,2021-06-10
2856.0,1364.0,3990.0,2021-06-11
2098.0,0.0,2137.0,2021-06-12
1569.0,2104.0,595.0,2021-06-13
1158.0,0.0,0.0,2021-06-14
1158.0,788.0,0.0,2021-06-14
