truth,pred,pred_sir,fecha
12503.0,11821.373018710094,11888.743818315044,2021-11-15
12503.0,11397.807718305885,12339.002213870637,2021-11-15
11288.0,14300.0,7330.0,2021-11-16
11048.0,15513.0,2533.0,2021-11-17
10830.0,20645.0,1298.0,2021-11-18
16285.0,25151.0,2300.0,2021-11-19
14841.0,25546.0,708.0,2021-11-20
14693.0,28210.0,3708.0,2021-11-21
13815.0,29047.0,0.0,2021-11-22
13840.0,29198.0,1271.0,2021-11-23
11379.0,29496.0,0.0,2021-11-24
11684.0,35466.0,0.0,2021-11-25
14234.0,38314.0,0.0,2021-11-26
14204.0,40445.0,0.0,2021-11-27
11852.0,41376.0,1783.0,2021-11-28
11797.0,42407.0,0.0,2021-11-29
11797.0,49699.0,0.0,2021-11-29
