truth,pred,pred_sir,fecha
1661.0,1719.5477526125733,1786.981788279007,2021-11-29
1661.0,1675.5098494816934,1588.8128240441072,2021-11-29
3698.0,19642.0,3839.0,2021-11-30
2500.0,28042.0,2805.0,2021-12-01
3298.0,41149.0,690.0,2021-12-02
3232.0,58274.0,0.0,2021-12-03
3476.0,81913.0,0.0,2021-12-04
2517.0,115639.0,0.0,2021-12-05
2233.0,166756.0,9819.0,2021-12-06
4616.0,239491.0,0.0,2021-12-07
3136.0,344436.0,0.0,2021-12-08
3848.0,490502.0,0.0,2021-12-09
4508.0,683755.0,0.0,2021-12-10
2937.0,915953.0,0.0,2021-12-11
5451.0,1152158.0,0.0,2021-12-12
3102.0,1325716.0,6300.0,2021-12-13
3102.0,4612014.0,6300.0,2021-12-13
