truth,pred,pred_sir,fecha
512.0,559.9441296476681,483.9625012062215,2020-12-28
505.0,1165.0,1144.0,2020-12-29
836.0,1487.0,1292.0,2020-12-30
1366.0,1703.0,1431.0,2020-12-31
1859.0,1151.0,843.0,2021-01-01
711.0,722.0,594.0,2021-01-02
306.0,714.0,714.0,2021-01-03
565.0,703.0,1850.0,2021-01-04
615.0,1030.0,1366.0,2021-01-05
817.0,1647.0,1525.0,2021-01-06
1226.0,2300.0,1674.0,2021-01-07
1372.0,1310.0,1096.0,2021-01-08
1234.0,641.0,857.0,2021-01-09
1167.0,728.0,987.0,2021-01-10
613.0,799.0,2135.0,2021-01-11
613.0,429.0,2135.0,2021-01-11
