truth,pred,pred_sir,fecha
201.0,209.1693433579821,206.41841018193455,2021-06-28
201.0,219.4575185295146,185.0525858344226,2021-06-28
189.0,0.0,65.0,2021-06-29
288.0,93.0,90.0,2021-06-30
300.0,0.0,103.0,2021-07-01
789.0,159.0,110.0,2021-07-02
445.0,0.0,61.0,2021-07-03
516.0,201.0,137.0,2021-07-04
568.0,0.0,35.0,2021-07-05
568.0,288.0,11.0,2021-07-06
777.0,0.0,43.0,2021-07-07
820.0,789.0,57.0,2021-07-08
942.0,0.0,70.0,2021-07-09
981.0,516.0,22.0,2021-07-10
872.0,0.0,103.0,2021-07-11
947.0,568.0,0.0,2021-07-12
947.0,0.0,0.0,2021-07-12
