truth,pred,pred_sir,fecha
2417.0,2211.1317919591556,2583.5170360352163,2021-10-18
2417.0,2548.2927967560486,2438.231653004763,2021-10-18
1577.0,1501.0,3256.0,2021-10-19
2657.0,1591.0,2076.0,2021-10-20
3665.0,1466.0,0.0,2021-10-21
3755.0,1651.0,0.0,2021-10-22
3841.0,1826.0,0.0,2021-10-23
3864.0,1229.0,0.0,2021-10-24
3703.0,810.0,5701.0,2021-10-25
2516.0,2174.0,182.0,2021-10-26
4019.0,2431.0,0.0,2021-10-27
4554.0,2448.0,0.0,2021-10-28
4821.0,2596.0,0.0,2021-10-29
5299.0,2621.0,0.0,2021-10-30
4833.0,2524.0,0.0,2021-10-31
4500.0,1453.0,3704.0,2021-11-01
4500.0,984.0,3704.0,2021-11-01
