truth,pred,pred_sir,fecha
3132.0,2874.9520470282487,3082.5837793674937,2021-03-22
3132.0,2982.4275519734238,3073.1417663065263,2021-03-22
620.0,2595.0,1580.0,2021-03-23
2102.0,1879.0,2125.0,2021-03-24
2567.0,965.0,880.0,2021-03-25
1927.0,746.0,96.0,2021-03-26
1772.0,2767.0,2062.0,2021-03-27
2849.0,1191.0,2027.0,2021-03-28
2784.0,0.0,0.0,2021-03-29
1159.0,2102.0,549.0,2021-03-30
2391.0,1147.0,1192.0,2021-03-31
2577.0,1098.0,47.0,2021-04-01
2352.0,989.0,0.0,2021-04-02
2227.0,2144.0,1318.0,2021-04-03
1219.0,1275.0,1366.0,2021-04-04
2376.0,274.0,0.0,2021-04-05
2376.0,1084.0,0.0,2021-04-05
