truth,pred,pred_sir,fecha
5.0,4.952514954768698,5.471435574937617,2021-02-08
5.0,5.041633010854824,4.524945629811444,2021-02-08
3284.0,1881.0,1424.0,2021-02-09
1380.0,1922.0,1600.0,2021-02-10
1609.0,1892.0,1574.0,2021-02-11
1364.0,1705.0,1406.0,2021-02-12
1262.0,99.0,0.0,2021-02-13
5.0,9.0,0.0,2021-02-14
9.0,3284.0,0.0,2021-02-15
2489.0,1481.0,1260.0,2021-02-16
1085.0,1654.0,1443.0,2021-02-17
1261.0,1419.0,1423.0,2021-02-18
1223.0,1302.0,1261.0,2021-02-19
1029.0,30.0,0.0,2021-02-20
7.0,9.0,0.0,2021-02-21
12.0,2490.0,241.0,2021-02-22
12.0,2468.0,241.0,2021-02-22
