truth,pred,pred_sir,fecha
4125.0,3891.752394773107,3807.312588740291,2021-02-22
4125.0,4309.8598342874775,3880.301569648924,2021-02-22
3797.0,3776.0,2887.0,2021-02-23
4020.0,4872.0,3826.0,2021-02-24
4647.0,5230.0,3999.0,2021-02-25
4604.0,5242.0,3964.0,2021-02-26
4419.0,5638.0,4374.0,2021-02-27
4411.0,5332.0,3996.0,2021-02-28
3620.0,4946.0,0.0,2021-03-01
3907.0,4876.0,2786.0,2021-03-02
4781.0,5499.0,3735.0,2021-03-03
3759.0,5554.0,3916.0,2021-03-04
4008.0,5387.0,3888.0,2021-03-05
4615.0,5359.0,4304.0,2021-03-06
4063.0,4573.0,3930.0,2021-03-07
3587.0,4730.0,0.0,2021-03-08
3587.0,3302.0,0.0,2021-03-08
