truth,pred,pred_sir,fecha
1334.0,1261.3662350103014,1310.0684569257255,2021-04-05
1334.0,1366.895018761771,1437.241136428807,2021-04-05
113.0,1458.0,1608.0,2021-04-06
674.0,2493.0,2595.0,2021-04-07
1538.0,2292.0,2320.0,2021-04-08
3096.0,2180.0,2131.0,2021-04-09
2405.0,2063.0,1937.0,2021-04-10
2358.0,1267.0,1086.0,2021-04-11
1517.0,77.0,939.0,2021-04-12
310.0,667.0,1346.0,2021-04-13
1830.0,1481.0,2306.0,2021-04-14
2964.0,2972.0,2024.0,2021-04-15
2757.0,2080.0,1818.0,2021-04-16
2520.0,2138.0,1612.0,2021-04-17
2569.0,1297.0,748.0,2021-04-18
1546.0,183.0,592.0,2021-04-19
1546.0,94.0,592.0,2021-04-19
