truth,pred,pred_sir,fecha
20044.0,18867.222417404228,21236.7236754474,2021-03-22
20044.0,21278.90819548646,21755.840056150904,2021-03-22
24514.0,14305.0,14269.0,2021-03-23
18671.0,14318.0,16944.0,2021-03-24
21158.0,16127.0,18287.0,2021-03-25
23567.0,15746.0,18752.0,2021-03-26
24073.0,14084.0,16773.0,2021-03-27
23740.0,11221.0,13303.0,2021-03-28
19600.0,17394.0,0.0,2021-03-29
12905.0,7480.0,7237.0,2021-03-30
16006.0,16293.0,10072.0,2021-03-31
23840.0,12918.0,11730.0,2021-04-01
22177.0,15542.0,12461.0,2021-04-02
21903.0,13363.0,10832.0,2021-04-03
21226.0,10563.0,7681.0,2021-04-04
18019.0,5669.0,0.0,2021-04-05
18019.0,11227.0,0.0,2021-04-05
