truth,pred,pred_sir,fecha
1.0,0.9057905098053921,1.0791382582420408,2021-11-01
1.0,0.9785137576924302,1.075674499075999,2021-11-01
426.0,0.0,179.0,2021-11-02
279.0,163.0,123.0,2021-11-03
250.0,0.0,75.0,2021-11-04
189.0,109.0,0.0,2021-11-05
251.0,0.0,0.0,2021-11-06
0.0,1.0,0.0,2021-11-07
0.0,423.0,0.0,2021-11-08
534.0,0.0,52.0,2021-11-09
285.0,250.0,37.0,2021-11-10
266.0,0.0,17.0,2021-11-11
275.0,251.0,0.0,2021-11-12
263.0,0.0,0.0,2021-11-13
0.0,0.0,0.0,2021-11-14
0.0,534.0,168.0,2021-11-15
0.0,0.0,168.0,2021-11-15
