truth,pred,pred_sir,fecha
278.0,273.4151795754252,293.6559440590974,2021-11-15
278.0,288.77233449210036,301.14852233891355,2021-11-15
419.0,1409.0,1421.0,2021-11-16
1038.0,1414.0,365.0,2021-11-17
649.0,1612.0,0.0,2021-11-18
449.0,1868.0,0.0,2021-11-19
596.0,2283.0,0.0,2021-11-20
787.0,2499.0,0.0,2021-11-21
158.0,2924.0,2364.0,2021-11-22
348.0,4053.0,339.0,2021-11-23
760.0,4943.0,0.0,2021-11-24
435.0,5760.0,0.0,2021-11-25
355.0,6938.0,0.0,2021-11-26
458.0,8511.0,0.0,2021-11-27
618.0,9842.0,0.0,2021-11-28
38.0,11777.0,1492.0,2021-11-29
38.0,16117.0,1492.0,2021-11-29
