truth,pred,pred_sir,fecha
536.0,584.3912393268789,579.994434666001,2021-01-11
536.0,545.0758590089433,514.9404367900775,2021-01-11
402.0,844.0,860.0,2021-01-12
692.0,618.0,717.0,2021-01-13
616.0,689.0,742.0,2021-01-14
411.0,572.0,635.0,2021-01-15
424.0,341.0,377.0,2021-01-16
190.0,473.0,464.0,2021-01-17
60.0,315.0,0.0,2021-01-18
244.0,634.0,777.0,2021-01-19
254.0,499.0,628.0,2021-01-20
269.0,319.0,652.0,2021-01-21
211.0,365.0,540.0,2021-01-22
104.0,122.0,281.0,2021-01-23
47.0,37.0,364.0,2021-01-24
154.0,237.0,0.0,2021-01-25
154.0,22.0,0.0,2021-01-25
