truth,pred,pred_sir,fecha
490.0,468.71801151325616,474.28384232828756,2021-02-22
490.0,499.82086107686683,535.3933349355173,2021-02-22
439.0,455.0,402.0,2021-02-23
534.0,498.0,446.0,2021-02-24
506.0,508.0,461.0,2021-02-25
608.0,645.0,601.0,2021-02-26
522.0,560.0,497.0,2021-02-27
514.0,581.0,533.0,2021-02-28
459.0,535.0,619.0,2021-03-01
510.0,619.0,450.0,2021-03-02
532.0,606.0,496.0,2021-03-03
579.0,701.0,513.0,2021-03-04
521.0,631.0,655.0,2021-03-05
417.0,614.0,552.0,2021-03-06
344.0,558.0,590.0,2021-03-07
508.0,602.0,677.0,2021-03-08
508.0,424.0,677.0,2021-03-08
