truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-29
0.0,0.0,0.0,2021-11-29
19324.0,3848.0,6139.0,2021-11-30
8267.0,7848.0,6571.0,2021-12-01
10302.0,6796.0,2240.0,2021-12-02
9394.0,7080.0,1277.0,2021-12-03
9893.0,0.0,0.0,2021-12-04
0.0,0.0,0.0,2021-12-05
0.0,19324.0,1572.0,2021-12-06
23833.0,7754.0,339.0,2021-12-07
9882.0,10264.0,2539.0,2021-12-08
12322.0,9569.0,0.0,2021-12-09
10716.0,10260.0,0.0,2021-12-10
10014.0,614.0,0.0,2021-12-11
0.0,52.0,0.0,2021-12-12
0.0,23838.0,0.0,2021-12-13
0.0,78953.0,0.0,2021-12-13
