truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
23409.0,212805.0,8452.0,2021-12-14
8103.0,481944.0,10124.0,2021-12-15
11089.0,929762.0,7368.0,2021-12-16
11001.0,1213117.0,5578.0,2021-12-17
9880.0,586907.0,0.0,2021-12-18
0.0,64088.0,0.0,2021-12-19
0.0,29838.0,0.0,2021-12-20
20458.0,11523.0,3217.0,2021-12-21
8132.0,12735.0,5988.0,2021-12-22
11521.0,13185.0,3473.0,2021-12-23
11405.0,12497.0,2479.0,2021-12-24
0.0,2825.0,0.0,2021-12-25
0.0,734.0,0.0,2021-12-26
0.0,20674.0,0.0,2021-12-27
0.0,14280.0,0.0,2021-12-27
