truth,pred,pred_sir,fecha
428.0,397.2110511342447,415.92999582587254,2021-02-08
428.0,465.41721879010834,464.2349343270255,2021-02-08
424.0,388.0,341.0,2021-02-09
360.0,413.0,370.0,2021-02-10
458.0,541.0,502.0,2021-02-11
480.0,451.0,417.0,2021-02-12
407.0,379.0,348.0,2021-02-13
285.0,423.0,393.0,2021-02-14
289.0,419.0,0.0,2021-02-15
437.0,352.0,310.0,2021-02-16
384.0,452.0,341.0,2021-02-17
422.0,471.0,476.0,2021-02-18
430.0,398.0,393.0,2021-02-19
565.0,278.0,325.0,2021-02-20
457.0,285.0,372.0,2021-02-21
490.0,483.0,573.0,2021-02-22
490.0,432.0,573.0,2021-02-22
