truth,pred,pred_sir,fecha
2491.0,2627.879261390703,2737.226922060584,2021-06-14
2491.0,2548.17835727709,2260.397968658719,2021-06-14
619.0,4380.0,2920.0,2021-06-15
2715.0,0.0,1360.0,2021-06-16
1452.0,4166.0,1639.0,2021-06-17
1680.0,0.0,1075.0,2021-06-18
3089.0,3460.0,1270.0,2021-06-19
2549.0,0.0,565.0,2021-06-20
1789.0,619.0,0.0,2021-06-21
0.0,1690.0,1355.0,2021-06-22
1886.0,0.0,162.0,2021-06-23
958.0,1680.0,606.0,2021-06-24
1917.0,342.0,203.0,2021-06-25
1664.0,1989.0,509.0,2021-06-26
2103.0,0.0,0.0,2021-06-27
1558.0,0.0,0.0,2021-06-28
1558.0,0.0,0.0,2021-06-28
