truth,pred,pred_sir,fecha
73.0,66.0543814874821,71.97969337190041,2021-11-15
73.0,75.22101908469523,78.1573912519143,2021-11-15
31.0,0.0,182.0,2021-11-16
519.0,368.0,227.0,2021-11-17
358.0,0.0,0.0,2021-11-18
542.0,1688.0,998.0,2021-11-19
467.0,0.0,0.0,2021-11-20
340.0,73.0,0.0,2021-11-21
129.0,0.0,307.0,2021-11-22
69.0,519.0,0.0,2021-11-23
440.0,0.0,0.0,2021-11-24
498.0,542.0,0.0,2021-11-25
420.0,0.0,548.0,2021-11-26
292.0,340.0,0.0,2021-11-27
463.0,0.0,0.0,2021-11-28
179.0,69.0,0.0,2021-11-29
179.0,0.0,0.0,2021-11-29
