truth,pred,pred_sir,fecha
845.0,915.1300601833397,884.1647673381589,2021-04-19
845.0,883.4554415350285,809.4953729810404,2021-04-19
723.0,348.0,82.0,2021-04-20
389.0,161.0,285.0,2021-04-21
506.0,490.0,365.0,2021-04-22
529.0,0.0,157.0,2021-04-23
590.0,662.0,360.0,2021-04-24
487.0,46.0,568.0,2021-04-25
606.0,667.0,0.0,2021-04-26
700.0,0.0,0.0,2021-04-27
604.0,506.0,32.0,2021-04-28
427.0,0.0,142.0,2021-04-29
498.0,590.0,0.0,2021-04-30
0.0,0.0,183.0,2021-05-01
1220.0,606.0,413.0,2021-05-02
478.0,38.0,0.0,2021-05-03
478.0,654.0,0.0,2021-05-03
