truth,pred,pred_sir,fecha
5490.0,5642.36040958845,5479.355270510514,2020-12-28
6225.0,9167.0,7085.0,2020-12-29
9353.0,9260.0,7363.0,2020-12-30
7665.0,8943.0,7155.0,2020-12-31
6949.0,8414.0,6912.0,2021-01-01
6289.0,7712.0,6535.0,2021-01-02
5765.0,7661.0,6748.0,2021-01-03
9591.0,8375.0,15664.0,2021-01-04
9670.0,11696.0,8541.0,2021-01-05
7482.0,10918.0,8922.0,2021-01-06
8826.0,9970.0,8818.0,2021-01-07
9204.0,9035.0,8671.0,2021-01-08
8859.0,8244.0,8407.0,2021-01-09
6855.0,11841.0,8725.0,2021-01-10
6373.0,12877.0,17765.0,2021-01-11
6373.0,7058.0,17765.0,2021-01-11
