truth,pred,pred_sir,fecha
247.0,236.92932575759397,228.16514931633967,2021-10-04
247.0,238.00836906206243,242.76459192902473,2021-10-04
862.0,0.0,535.0,2021-10-05
923.0,1192.0,328.0,2021-10-06
963.0,0.0,531.0,2021-10-07
761.0,1334.0,555.0,2021-10-08
0.0,0.0,0.0,2021-10-09
0.0,247.0,0.0,2021-10-10
199.0,557.0,0.0,2021-10-11
358.0,248.0,0.0,2021-10-12
692.0,667.0,0.0,2021-10-13
913.0,0.0,207.0,2021-10-14
1004.0,0.0,321.0,2021-10-15
878.0,0.0,0.0,2021-10-16
386.0,199.0,0.0,2021-10-17
309.0,142.0,0.0,2021-10-18
309.0,190.0,0.0,2021-10-18
