truth,pred,pred_sir,fecha
2288.0,2102.437378935555,2199.348737948762,2021-11-15
2288.0,2441.761645876793,2354.8924373137947,2021-11-15
1738.0,2024.0,2332.0,2021-11-16
3750.0,2311.0,2155.0,2021-11-17
4262.0,1147.0,0.0,2021-11-18
3647.0,2217.0,0.0,2021-11-19
3513.0,1418.0,529.0,2021-11-20
3224.0,929.0,0.0,2021-11-21
2231.0,865.0,0.0,2021-11-22
1390.0,2955.0,510.0,2021-11-23
3344.0,1598.0,940.0,2021-11-24
3094.0,2239.0,0.0,2021-11-25
2626.0,1584.0,0.0,2021-11-26
2316.0,1890.0,0.0,2021-11-27
2189.0,675.0,0.0,2021-11-28
1431.0,847.0,0.0,2021-11-29
1431.0,826.0,0.0,2021-11-29
