truth,pred,pred_sir,fecha
295.0,316.21526934875766,268.95356041189797,2021-03-08
295.0,293.2666333311663,272.33420607675225,2021-03-08
283.0,225.0,266.0,2021-03-09
333.0,228.0,254.0,2021-03-10
402.0,260.0,284.0,2021-03-11
390.0,312.0,342.0,2021-03-12
400.0,188.0,227.0,2021-03-13
352.0,249.0,256.0,2021-03-14
377.0,223.0,44.0,2021-03-15
357.0,280.0,226.0,2021-03-16
200.0,323.0,214.0,2021-03-17
459.0,300.0,244.0,2021-03-18
362.0,314.0,303.0,2021-03-19
370.0,252.0,189.0,2021-03-20
344.0,297.0,219.0,2021-03-21
392.0,263.0,8.0,2021-03-22
392.0,189.0,8.0,2021-03-22
