truth,pred,pred_sir,fecha
118.0,125.04906627366012,127.99355070161693,2021-01-11
118.0,113.26002601123407,115.3663371651909,2021-01-11
124.0,255.0,207.0,2021-01-12
287.0,0.0,0.0,2021-01-13
110.0,390.0,354.0,2021-01-14
140.0,20.0,69.0,2021-01-15
176.0,201.0,175.0,2021-01-16
196.0,77.0,94.0,2021-01-17
78.0,108.0,0.0,2021-01-18
106.0,265.0,184.0,2021-01-19
359.0,57.0,0.0,2021-01-20
312.0,128.0,331.0,2021-01-21
0.0,150.0,45.0,2021-01-22
371.0,166.0,152.0,2021-01-23
180.0,44.0,69.0,2021-01-24
37.0,97.0,0.0,2021-01-25
37.0,30.0,0.0,2021-01-25
