truth,pred,pred_sir,fecha
601.0,631.8632258305506,550.3953489851174,2021-10-18
601.0,654.6591441707078,597.1802236050199,2021-10-18
338.0,790.0,999.0,2021-10-19
1642.0,224.0,876.0,2021-10-20
2116.0,775.0,84.0,2021-10-21
1813.0,142.0,64.0,2021-10-22
1948.0,1235.0,502.0,2021-10-23
2244.0,0.0,0.0,2021-10-24
1472.0,338.0,0.0,2021-10-25
681.0,1264.0,248.0,2021-10-26
2205.0,728.0,326.0,2021-10-27
3073.0,1029.0,0.0,2021-10-28
2555.0,861.0,0.0,2021-10-29
2388.0,1352.0,133.0,2021-10-30
2894.0,96.0,0.0,2021-10-31
1578.0,585.0,0.0,2021-11-01
1578.0,0.0,0.0,2021-11-01
