truth,pred,pred_sir,fecha
318.0,314.6850467096949,347.6516641938969,2021-03-22
318.0,336.63662323360916,338.7609737780327,2021-03-22
100.0,680.0,377.0,2021-03-23
750.0,410.0,572.0,2021-03-24
1049.0,486.0,466.0,2021-03-25
921.0,406.0,446.0,2021-03-26
789.0,551.0,549.0,2021-03-27
1021.0,0.0,60.0,2021-03-28
406.0,100.0,0.0,2021-03-29
35.0,679.0,128.0,2021-03-30
924.0,568.0,341.0,2021-03-31
1396.0,520.0,254.0,2021-04-01
1186.0,423.0,252.0,2021-04-02
1021.0,722.0,373.0,2021-04-03
1148.0,0.0,0.0,2021-04-04
565.0,35.0,0.0,2021-04-05
565.0,24.0,0.0,2021-04-05
