truth,pred,pred_sir,fecha
21566.0,20012.151493400324,20835.327964434626,2021-02-22
21566.0,19629.602078629207,20838.22893447859,2021-02-22
4638.0,20144.0,18710.0,2021-02-23
19285.0,28104.0,23982.0,2021-02-24
31227.0,26442.0,21048.0,2021-02-25
24541.0,28654.0,23793.0,2021-02-26
24841.0,26250.0,21206.0,2021-02-27
23264.0,25977.0,21506.0,2021-02-28
19919.0,8863.0,0.0,2021-03-01
3965.0,20703.0,18751.0,2021-03-02
22817.0,34518.0,24064.0,2021-03-03
26012.0,30016.0,21179.0,2021-03-04
25124.0,29522.0,23962.0,2021-03-05
22717.0,27753.0,21386.0,2021-03-06
22269.0,24013.0,21699.0,2021-03-07
21643.0,7354.0,214.0,2021-03-08
21643.0,2720.0,214.0,2021-03-08
