truth,pred,pred_sir,fecha
468.0,421.6970204567329,422.26284002874127,2021-01-11
468.0,469.0503593168971,428.9960357016983,2021-01-11
306.0,383.0,359.0,2021-01-12
228.0,592.0,597.0,2021-01-13
872.0,894.0,947.0,2021-01-14
648.0,710.0,837.0,2021-01-15
486.0,432.0,513.0,2021-01-16
551.0,362.0,376.0,2021-01-17
386.0,217.0,0.0,2021-01-18
168.0,175.0,260.0,2021-01-19
604.0,829.0,496.0,2021-01-20
513.0,443.0,846.0,2021-01-21
561.0,375.0,734.0,2021-01-22
60.0,456.0,411.0,2021-01-23
116.0,269.0,272.0,2021-01-24
417.0,98.0,0.0,2021-01-25
417.0,78.0,0.0,2021-01-25
