truth,pred,pred_sir,fecha
248.0,251.82615610340895,257.68539229287245,2021-01-25
248.0,256.52907417355283,270.2635066277372,2021-01-25
71.0,392.0,64.0,2021-01-26
374.0,449.0,474.0,2021-01-27
764.0,220.0,321.0,2021-01-28
545.0,292.0,224.0,2021-01-29
474.0,172.0,192.0,2021-01-30
497.0,98.0,41.0,2021-01-31
296.0,0.0,0.0,2021-02-01
67.0,374.0,0.0,2021-02-02
303.0,434.0,290.0,2021-02-03
647.0,163.0,161.0,2021-02-04
433.0,330.0,85.0,2021-02-05
467.0,208.0,72.0,2021-02-06
362.0,113.0,0.0,2021-02-07
230.0,0.0,0.0,2021-02-08
230.0,67.0,0.0,2021-02-08
