truth,pred,pred_sir,fecha
1183.0,1154.1981655270745,1220.350180839673,2021-01-25
1183.0,1149.746615531723,1277.72693904956,2021-01-25
805.0,0.0,0.0,2021-01-26
0.0,276.0,0.0,2021-01-27
972.0,595.0,412.0,2021-01-28
1540.0,0.0,0.0,2021-01-29
1456.0,1246.0,889.0,2021-01-30
1398.0,73.0,863.0,2021-01-31
1321.0,740.0,0.0,2021-02-01
834.0,0.0,0.0,2021-02-02
245.0,972.0,0.0,2021-02-03
786.0,679.0,105.0,2021-02-04
1417.0,855.0,0.0,2021-02-05
1459.0,642.0,615.0,2021-02-06
1441.0,754.0,626.0,2021-02-07
1323.0,169.0,0.0,2021-02-08
1323.0,864.0,0.0,2021-02-08
