truth,pred,pred_sir,fecha
1749.0,1760.0166985602914,1854.663569658686,2021-01-11
1749.0,1705.070011561133,1697.8658975939097,2021-01-11
1400.0,714.0,61.0,2021-01-12
623.0,1818.0,1280.0,2021-01-13
1264.0,2548.0,2314.0,2021-01-14
1849.0,2324.0,2308.0,2021-01-15
1447.0,2198.0,2164.0,2021-01-16
1338.0,1249.0,1226.0,2021-01-17
1174.0,1117.0,0.0,2021-01-18
776.0,371.0,0.0,2021-01-19
0.0,1180.0,778.0,2021-01-20
276.0,1585.0,1842.0,2021-01-21
842.0,1094.0,1855.0,2021-01-22
374.0,1095.0,1736.0,2021-01-23
1246.0,932.0,815.0,2021-01-24
1183.0,571.0,0.0,2021-01-25
1183.0,262.0,0.0,2021-01-25
