truth,pred,pred_sir,fecha
2115.0,2307.5183125818944,2013.584302194415,2021-08-23
2115.0,1968.7594999493356,2035.5271894641592,2021-08-23
1128.0,1480.0,1869.0,2021-08-24
2247.0,2212.0,2267.0,2021-08-25
3044.0,1372.0,1258.0,2021-08-26
2527.0,1812.0,1033.0,2021-08-27
2341.0,1852.0,1212.0,2021-08-28
2350.0,1371.0,450.0,2021-08-29
1781.0,634.0,0.0,2021-08-30
1071.0,1983.0,436.0,2021-08-31
1886.0,2301.0,1070.0,2021-09-01
1534.0,1630.0,210.0,2021-09-02
2794.0,1774.0,170.0,2021-09-03
1786.0,1809.0,463.0,2021-09-04
1683.0,1307.0,0.0,2021-09-05
1189.0,785.0,0.0,2021-09-06
1189.0,1218.0,0.0,2021-09-06
