truth,pred,pred_sir,fecha
22814.0,22585.228206913504,21568.943365748233,2021-04-05
22814.0,21863.41423358248,24074.85532267572,2021-04-05
9774.0,16555.0,21726.0,2021-04-06
8129.0,27724.0,32708.0,2021-04-07
14788.0,26684.0,33867.0,2021-04-08
27766.0,22274.0,28453.0,2021-04-09
28380.0,21120.0,25269.0,2021-04-10
24772.0,16211.0,19623.0,2021-04-11
21611.0,4597.0,7884.0,2021-04-12
11895.0,6661.0,18244.0,2021-04-13
13070.0,12677.0,28908.0,2021-04-14
21138.0,23795.0,29939.0,2021-04-15
20992.0,20899.0,24307.0,2021-04-16
17727.0,18065.0,20969.0,2021-04-17
15662.0,15607.0,15167.0,2021-04-18
12020.0,6800.0,3327.0,2021-04-19
12020.0,2382.0,3327.0,2021-04-19
