truth,pred,pred_sir,fecha
381.0,344.19850271524257,385.4993668180592,2021-05-31
381.0,381.85367978918043,403.3958187921255,2021-05-31
434.0,163.0,199.0,2021-06-01
421.0,398.0,380.0,2021-06-02
634.0,100.0,237.0,2021-06-03
633.0,344.0,223.0,2021-06-04
221.0,192.0,267.0,2021-06-05
447.0,235.0,195.0,2021-06-06
595.0,260.0,0.0,2021-06-07
381.0,200.0,15.0,2021-06-08
600.0,468.0,212.0,2021-06-09
859.0,239.0,85.0,2021-06-10
852.0,25.0,87.0,2021-06-11
443.0,427.0,145.0,2021-06-12
727.0,265.0,87.0,2021-06-13
687.0,182.0,0.0,2021-06-14
687.0,266.0,0.0,2021-06-14
