truth,pred,pred_sir,fecha
128.0,140.37571180187246,125.43492332094787,2021-01-25
128.0,124.93658069830587,118.98390212345018,2021-01-25
133.0,131.0,55.0,2021-01-26
127.0,33.0,70.0,2021-01-27
111.0,144.0,91.0,2021-01-28
127.0,14.0,81.0,2021-01-29
157.0,107.0,52.0,2021-01-30
118.0,18.0,65.0,2021-01-31
113.0,114.0,0.0,2021-02-01
162.0,10.0,0.0,2021-02-02
119.0,100.0,20.0,2021-02-03
131.0,24.0,47.0,2021-02-04
139.0,132.0,42.0,2021-02-05
116.0,0.0,18.0,2021-02-06
133.0,113.0,36.0,2021-02-07
130.0,45.0,0.0,2021-02-08
130.0,163.0,0.0,2021-02-08
