truth,pred,pred_sir,fecha
730.0,765.0906907082124,776.8682184881491,2020-12-28
761.0,1282.0,1402.0,2020-12-29
1537.0,1351.0,1396.0,2020-12-30
1712.0,1362.0,1393.0,2020-12-31
1616.0,1473.0,1502.0,2021-01-01
1743.0,1775.0,1763.0,2021-01-02
3390.0,1309.0,1223.0,2021-01-03
4953.0,1186.0,3755.0,2021-01-04
6099.0,1921.0,1919.0,2021-01-05
5317.0,2329.0,1918.0,2021-01-06
7823.0,2358.0,1922.0,2021-01-07
6498.0,2487.0,2037.0,2021-01-08
8226.0,4167.0,2304.0,2021-01-09
4838.0,6231.0,1771.0,2021-01-10
6881.0,7956.0,4312.0,2021-01-11
6881.0,5319.0,4312.0,2021-01-11
