truth,pred,pred_sir,fecha
919.0,895.262744496248,863.3185766981205,2021-03-22
919.0,911.6215114343541,835.2997409705062,2021-03-22
4436.0,2968.0,3674.0,2021-03-23
4777.0,2556.0,3397.0,2021-03-24
4294.0,2679.0,3220.0,2021-03-25
3926.0,2663.0,3201.0,2021-03-26
3976.0,1043.0,1542.0,2021-03-27
2447.0,381.0,75.0,2021-03-28
941.0,4236.0,0.0,2021-03-29
4474.0,2520.0,2756.0,2021-03-30
5136.0,2947.0,2477.0,2021-03-31
4171.0,2349.0,2324.0,2021-04-01
3646.0,2715.0,2322.0,2021-04-02
3972.0,980.0,697.0,2021-04-03
1861.0,410.0,0.0,2021-04-04
701.0,4249.0,0.0,2021-04-05
701.0,3676.0,0.0,2021-04-05
