truth,pred,pred_sir,fecha
771.0,748.7840283975048,742.4317934424735,2021-01-25
771.0,783.1216589340569,799.3113513545186,2021-01-25
483.0,674.0,62.0,2021-01-26
795.0,560.0,537.0,2021-01-27
1306.0,704.0,633.0,2021-01-28
934.0,344.0,480.0,2021-01-29
846.0,683.0,529.0,2021-01-30
769.0,108.0,347.0,2021-01-31
788.0,377.0,0.0,2021-02-01
312.0,425.0,0.0,2021-02-02
647.0,890.0,153.0,2021-02-03
756.0,64.0,303.0,2021-02-04
715.0,783.0,194.0,2021-02-05
647.0,1.0,285.0,2021-02-06
684.0,787.0,137.0,2021-02-07
424.0,0.0,0.0,2021-02-08
424.0,312.0,0.0,2021-02-08
