truth,pred,pred_sir,fecha
9988.0,10748.442618598847,10876.985489616127,2021-03-22
9988.0,10970.600121519288,9741.778354881268,2021-03-22
0.0,9556.0,3477.0,2021-03-23
7893.0,7605.0,7527.0,2021-03-24
10587.0,6831.0,5893.0,2021-03-25
8450.0,5949.0,4974.0,2021-03-26
7458.0,5518.0,4455.0,2021-03-27
7324.0,6367.0,5625.0,2021-03-28
3814.0,0.0,0.0,2021-03-29
1582.0,7893.0,0.0,2021-03-30
6617.0,5296.0,3844.0,2021-03-31
8315.0,4904.0,2638.0,2021-04-01
6929.0,4143.0,2089.0,2021-04-02
5918.0,4490.0,1923.0,2021-04-03
3487.0,692.0,3399.0,2021-04-04
2049.0,1093.0,0.0,2021-04-05
2049.0,1208.0,0.0,2021-04-05
