truth,pred,pred_sir,fecha
619.0,668.3913832177067,580.0671157133693,2021-03-22
619.0,623.0443711289545,597.4921805219923,2021-03-22
1271.0,526.0,648.0,2021-03-23
259.0,504.0,681.0,2021-03-24
0.0,504.0,647.0,2021-03-25
802.0,283.0,403.0,2021-03-26
509.0,247.0,230.0,2021-03-27
0.0,485.0,450.0,2021-03-28
805.0,1011.0,0.0,2021-03-29
672.0,0.0,464.0,2021-03-30
1109.0,0.0,497.0,2021-03-31
617.0,802.0,468.0,2021-04-01
589.0,28.0,227.0,2021-04-02
678.0,0.0,61.0,2021-04-03
710.0,805.0,288.0,2021-04-04
548.0,203.0,0.0,2021-04-05
548.0,634.0,0.0,2021-04-05
