truth,pred,pred_sir,fecha
1467.0,1431.8021446053501,1496.8192676627752,2021-06-28
1467.0,1524.0988390623666,1332.9956164681405,2021-06-28
891.0,832.0,1064.0,2021-06-29
1725.0,1257.0,1376.0,2021-06-30
2320.0,1178.0,1152.0,2021-07-01
2391.0,1225.0,958.0,2021-07-02
2374.0,1299.0,968.0,2021-07-03
2573.0,1281.0,832.0,2021-07-04
2050.0,748.0,696.0,2021-07-05
1488.0,1529.0,491.0,2021-07-06
2156.0,1969.0,858.0,2021-07-07
3258.0,1936.0,646.0,2021-07-08
3230.0,1988.0,501.0,2021-07-09
3163.0,2241.0,522.0,2021-07-10
3165.0,1749.0,426.0,2021-07-11
2326.0,0.0,0.0,2021-07-12
2326.0,1488.0,0.0,2021-07-12
