truth,pred,pred_sir,fecha
51171.0,52150.0957252265,47835.49523462543,2021-12-13
51171.0,50930.90915293029,47825.15612701181,2021-12-13
181775.0,5060248.0,76878.0,2021-12-14
110065.0,17534424.0,104292.0,2021-12-15
141036.0,55402553.0,64628.0,2021-12-16
136968.0,120687875.0,87433.0,2021-12-17
188006.0,948061.0,0.0,2021-12-18
77062.0,73935.0,0.0,2021-12-19
88202.0,186343.0,0.0,2021-12-20
239510.0,127563.0,17007.0,2021-12-21
178503.0,157426.0,57511.0,2021-12-22
244212.0,162649.0,21724.0,2021-12-23
270568.0,219689.0,53742.0,2021-12-24
244637.0,126560.0,0.0,2021-12-25
84383.0,120624.0,0.0,2021-12-26
180890.0,274151.0,0.0,2021-12-27
180890.0,157223.0,0.0,2021-12-27
