truth,pred,pred_sir,fecha
103.0,102.95420430120204,104.6702877512445,2021-02-22
103.0,97.67607502482232,96.18192336626072,2021-02-22
101.0,128.0,117.0,2021-02-23
125.0,95.0,87.0,2021-02-24
168.0,133.0,130.0,2021-02-25
136.0,122.0,117.0,2021-02-26
192.0,121.0,119.0,2021-02-27
268.0,118.0,117.0,2021-02-28
234.0,115.0,201.0,2021-03-01
437.0,139.0,132.0,2021-03-02
295.0,183.0,103.0,2021-03-03
282.0,156.0,147.0,2021-03-04
315.0,208.0,134.0,2021-03-05
376.0,289.0,137.0,2021-03-06
264.0,264.0,136.0,2021-03-07
295.0,464.0,221.0,2021-03-08
295.0,343.0,221.0,2021-03-08
