truth,pred,pred_sir,fecha
508.0,514.019627283445,546.0271299350451,2021-01-25
508.0,528.8007909527337,520.4935816145958,2021-01-25
224.0,738.0,376.0,2021-01-26
685.0,417.0,681.0,2021-01-27
1067.0,436.0,420.0,2021-01-28
877.0,421.0,449.0,2021-01-29
859.0,513.0,543.0,2021-01-30
747.0,43.0,189.0,2021-01-31
524.0,185.0,0.0,2021-02-01
409.0,517.0,68.0,2021-02-02
766.0,597.0,396.0,2021-02-03
1194.0,334.0,164.0,2021-02-04
652.0,554.0,216.0,2021-02-05
802.0,239.0,336.0,2021-02-06
1012.0,304.0,4.0,2021-02-07
477.0,128.0,0.0,2021-02-08
477.0,412.0,0.0,2021-02-08
