truth,pred,pred_sir,fecha
7.0,6.351842371847024,6.403301776369981,2021-02-22
7.0,7.109832167428113,6.8559567873944935,2021-02-22
2.0,9372.0,9191.0,2021-02-23
10854.0,5966.0,3972.0,2021-02-24
5267.0,5805.0,4669.0,2021-02-25
4877.0,5006.0,3918.0,2021-02-26
4718.0,823.0,0.0,2021-02-27
0.0,145.0,0.0,2021-02-28
0.0,26.0,0.0,2021-03-01
7.0,10858.0,9099.0,2021-03-02
11731.0,7137.0,3884.0,2021-03-03
6091.0,5968.0,4584.0,2021-03-04
4776.0,5630.0,3836.0,2021-03-05
4741.0,828.0,0.0,2021-03-06
0.0,125.0,0.0,2021-03-07
0.0,26.0,0.0,2021-03-08
0.0,3.0,0.0,2021-03-08
