truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-10-04
0.0,0.0,0.0,2021-10-04
17760.0,0.0,0.0,2021-10-05
4792.0,11775.0,7616.0,2021-10-06
11540.0,1283.0,7199.0,2021-10-07
11642.0,8961.0,5617.0,2021-10-08
10428.0,0.0,0.0,2021-10-09
0.0,0.0,0.0,2021-10-10
0.0,17760.0,0.0,2021-10-11
19572.0,0.0,0.0,2021-10-12
4966.0,11540.0,2356.0,2021-10-13
11897.0,3111.0,3173.0,2021-10-14
12379.0,8215.0,2553.0,2021-10-15
11515.0,0.0,0.0,2021-10-16
0.0,0.0,0.0,2021-10-17
0.0,19572.0,0.0,2021-10-18
0.0,5415.0,0.0,2021-10-18
