truth,pred,pred_sir,fecha
19061.0,19496.991828363167,17413.57994825033,2021-11-15
19061.0,20784.9371290285,19168.053925576165,2021-11-15
20078.0,23345.0,9836.0,2021-11-16
20681.0,30053.0,7274.0,2021-11-17
23331.0,34756.0,495.0,2021-11-18
20722.0,36055.0,0.0,2021-11-19
21484.0,35797.0,0.0,2021-11-20
20266.0,43681.0,6465.0,2021-11-21
22761.0,50940.0,0.0,2021-11-22
22742.0,57144.0,1351.0,2021-11-23
23383.0,65109.0,1508.0,2021-11-24
21870.0,69008.0,0.0,2021-11-25
21047.0,73507.0,0.0,2021-11-26
21780.0,76499.0,0.0,2021-11-27
21779.0,82078.0,2741.0,2021-11-28
21250.0,87122.0,0.0,2021-11-29
21250.0,104681.0,0.0,2021-11-29
