truth,pred,pred_sir,fecha
2294.0,2166.9498530555156,2501.7212464839927,2021-01-11
2294.0,2269.7411237097676,2452.9322989297534,2021-01-11
1539.0,1641.0,1241.0,2021-01-12
1385.0,1953.0,1679.0,2021-01-13
1699.0,2558.0,2369.0,2021-01-14
2164.0,1560.0,1521.0,2021-01-15
1654.0,1692.0,1468.0,2021-01-16
1530.0,1954.0,1778.0,2021-01-17
1552.0,1147.0,0.0,2021-01-18
1317.0,1156.0,730.0,2021-01-19
1002.0,1469.0,1181.0,2021-01-20
1634.0,1873.0,1890.0,2021-01-21
1666.0,1284.0,1056.0,2021-01-22
1738.0,1277.0,1023.0,2021-01-23
1754.0,1302.0,1349.0,2021-01-24
1341.0,1064.0,0.0,2021-01-25
1341.0,414.0,0.0,2021-01-25
