truth,pred,pred_sir,fecha
168.0,181.97931051803974,173.67109344453996,2021-02-22
168.0,153.63512385476156,151.38462587838788,2021-02-22
172.0,292.0,445.0,2021-02-23
363.0,400.0,566.0,2021-02-24
309.0,367.0,507.0,2021-02-25
524.0,331.0,467.0,2021-02-26
500.0,251.0,388.0,2021-02-27
225.0,204.0,360.0,2021-02-28
51.0,196.0,1436.0,2021-03-01
605.0,384.0,641.0,2021-03-02
401.0,351.0,761.0,2021-03-03
570.0,563.0,701.0,2021-03-04
450.0,564.0,657.0,2021-03-05
578.0,288.0,574.0,2021-03-06
245.0,77.0,542.0,2021-03-07
184.0,610.0,1616.0,2021-03-08
184.0,449.0,1616.0,2021-03-08
