truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
6521.0,2290.0,3092.0,2021-01-12
2849.0,4234.0,3945.0,2021-01-13
2994.0,2913.0,3163.0,2021-01-14
2476.0,2492.0,2449.0,2021-01-15
2394.0,0.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,6521.0,0.0,2021-01-18
4702.0,1221.0,2326.0,2021-01-19
2255.0,2691.0,3212.0,2021-01-20
2746.0,1810.0,2470.0,2021-01-21
2206.0,1946.0,1787.0,2021-01-22
2150.0,0.0,0.0,2021-01-23
0.0,0.0,0.0,2021-01-24
0.0,4702.0,0.0,2021-01-25
0.0,405.0,0.0,2021-01-25
