truth,pred,pred_sir,fecha
363.0,370.2296057467521,357.93113026459537,2021-05-03
363.0,392.70013416027376,340.30240144355105,2021-05-03
194.0,277.0,375.0,2021-05-04
365.0,361.0,525.0,2021-05-05
174.0,0.0,0.0,2021-05-06
222.0,146.0,0.0,2021-05-07
567.0,349.0,307.0,2021-05-08
617.0,0.0,149.0,2021-05-09
625.0,194.0,0.0,2021-05-10
332.0,102.0,178.0,2021-05-11
639.0,35.0,350.0,2021-05-12
542.0,174.0,0.0,2021-05-13
159.0,331.0,0.0,2021-05-14
185.0,167.0,144.0,2021-05-15
317.0,397.0,8.0,2021-05-16
369.0,0.0,0.0,2021-05-17
369.0,332.0,0.0,2021-05-17
