truth,pred,pred_sir,fecha
451.0,489.7017673856429,410.7283717427001,2021-04-05
451.0,422.2823399970411,416.02263328771164,2021-04-05
320.0,171.0,375.0,2021-04-06
423.0,347.0,431.0,2021-04-07
370.0,614.0,737.0,2021-04-08
344.0,360.0,565.0,2021-04-09
426.0,371.0,466.0,2021-04-10
419.0,314.0,401.0,2021-04-11
300.0,203.0,972.0,2021-04-12
388.0,347.0,317.0,2021-04-13
341.0,241.0,366.0,2021-04-14
378.0,255.0,669.0,2021-04-15
258.0,332.0,492.0,2021-04-16
389.0,297.0,389.0,2021-04-17
413.0,189.0,319.0,2021-04-18
244.0,315.0,887.0,2021-04-19
244.0,0.0,887.0,2021-04-19
