truth,pred,pred_sir,fecha
2807.0,2816.7566307563197,2600.443034902169,2021-04-19
2807.0,2928.745025021522,2748.647917156015,2021-04-19
1647.0,3137.0,1002.0,2021-04-20
3327.0,170.0,2375.0,2021-04-21
4764.0,3086.0,1235.0,2021-04-22
3996.0,0.0,1264.0,2021-04-23
2534.0,3209.0,1407.0,2021-04-24
2846.0,0.0,1234.0,2021-04-25
1777.0,1647.0,0.0,2021-04-26
1614.0,1015.0,0.0,2021-04-27
2562.0,3340.0,1097.0,2021-04-28
3329.0,0.0,149.0,2021-04-29
2967.0,2534.0,334.0,2021-04-30
2811.0,0.0,631.0,2021-05-01
2494.0,1777.0,579.0,2021-05-02
1638.0,0.0,0.0,2021-05-03
1638.0,1614.0,0.0,2021-05-03
