truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-09-20
0.0,0.0,0.0,2021-09-20
19963.0,6303.0,5998.0,2021-09-21
4650.0,3781.0,10954.0,2021-09-22
10435.0,7811.0,6974.0,2021-09-23
10683.0,691.0,3283.0,2021-09-24
9708.0,0.0,0.0,2021-09-25
0.0,0.0,0.0,2021-09-26
0.0,19963.0,7131.0,2021-09-27
17993.0,0.0,0.0,2021-09-28
4159.0,10435.0,3893.0,2021-09-29
11775.0,0.0,1550.0,2021-09-30
12144.0,9708.0,0.0,2021-10-01
10110.0,0.0,0.0,2021-10-02
0.0,0.0,0.0,2021-10-03
0.0,17993.0,3208.0,2021-10-04
0.0,0.0,3208.0,2021-10-04
