truth,pred,pred_sir,fecha
746.0,737.3517171493049,748.9768942859691,2021-03-22
746.0,774.9382965114346,684.9601512192355,2021-03-22
140.0,611.0,384.0,2021-03-23
894.0,1070.0,1083.0,2021-03-24
1764.0,627.0,813.0,2021-03-25
1547.0,660.0,650.0,2021-03-26
1629.0,721.0,712.0,2021-03-27
1634.0,429.0,462.0,2021-03-28
1249.0,0.0,0.0,2021-03-29
303.0,894.0,85.0,2021-03-30
1471.0,1351.0,790.0,2021-03-31
2550.0,926.0,533.0,2021-04-01
2390.0,1185.0,381.0,2021-04-02
2265.0,1070.0,457.0,2021-04-03
2139.0,742.0,221.0,2021-04-04
1334.0,0.0,0.0,2021-04-05
1334.0,303.0,0.0,2021-04-05
