truth,pred,pred_sir,fecha
9.0,8.28718350834822,9.24116697541329,2021-12-13
9.0,9.451858139162855,8.380760270462021,2021-12-13
0.0,924.0,1057.0,2021-12-14
69.0,2207.0,933.0,2021-12-15
99.0,5363.0,892.0,2021-12-16
37.0,13073.0,730.0,2021-12-17
37.0,31268.0,514.0,2021-12-18
0.0,71352.0,342.0,2021-12-19
0.0,141884.0,4582.0,2021-12-20
0.0,195017.0,1387.0,2021-12-21
209.0,101269.0,1374.0,2021-12-22
150.0,9244.0,1128.0,2021-12-23
270.0,792.0,1045.0,2021-12-24
164.0,87.0,580.0,2021-12-25
0.0,12.0,427.0,2021-12-26
0.0,2.0,4378.0,2021-12-27
0.0,0.0,4378.0,2021-12-27
