truth,pred,pred_sir,fecha
2326.0,2465.9137885477503,2268.9805221622014,2021-07-12
2326.0,2405.1951555595674,2312.8181235985426,2021-07-12
1790.0,0.0,1153.0,2021-07-13
2648.0,3258.0,1357.0,2021-07-14
4149.0,0.0,983.0,2021-07-15
3612.0,3163.0,906.0,2021-07-16
3522.0,0.0,1004.0,2021-07-17
3653.0,2326.0,199.0,2021-07-18
3269.0,0.0,0.0,2021-07-19
1860.0,2648.0,0.0,2021-07-20
2708.0,0.0,0.0,2021-07-21
4364.0,3612.0,1.0,2021-07-22
3587.0,0.0,223.0,2021-07-23
3749.0,3653.0,531.0,2021-07-24
3368.0,0.0,0.0,2021-07-25
2631.0,1860.0,0.0,2021-07-26
2631.0,0.0,0.0,2021-07-26
