truth,pred,pred_sir,fecha
651.0,623.5806733017256,609.7515153333267,2021-11-29
651.0,662.2639841122729,588.5180025136117,2021-11-29
1944.0,628.0,0.0,2021-11-30
1922.0,595.0,0.0,2021-12-01
1413.0,1265.0,483.0,2021-12-02
2228.0,548.0,0.0,2021-12-03
1859.0,663.0,58.0,2021-12-04
1313.0,388.0,92.0,2021-12-05
1071.0,1800.0,0.0,2021-12-06
2383.0,1300.0,0.0,2021-12-07
2874.0,1002.0,0.0,2021-12-08
1285.0,1942.0,174.0,2021-12-09
2178.0,1363.0,0.0,2021-12-10
3129.0,1006.0,0.0,2021-12-11
1987.0,871.0,0.0,2021-12-12
1307.0,2232.0,0.0,2021-12-13
1307.0,6721.0,0.0,2021-12-13
