truth,pred,pred_sir,fecha
841.0,868.429753761437,801.1908237671887,2020-12-28
861.0,2566.0,2048.0,2020-12-29
1670.0,3991.0,3089.0,2020-12-30
2838.0,3808.0,2505.0,2020-12-31
2229.0,3501.0,2276.0,2021-01-01
1794.0,1811.0,730.0,2021-01-02
914.0,1387.0,805.0,2021-01-03
851.0,1282.0,0.0,2021-01-04
884.0,2061.0,2026.0,2021-01-05
1853.0,3469.0,3082.0,2021-01-06
3013.0,3293.0,2509.0,2021-01-07
2936.0,2805.0,2289.0,2021-01-08
2082.0,1777.0,748.0,2021-01-09
2015.0,1400.0,831.0,2021-01-10
1593.0,1319.0,33.0,2021-01-11
1593.0,607.0,33.0,2021-01-11
