truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
47026.0,22265.0,26544.0,2021-02-09
16346.0,29569.0,29102.0,2021-02-10
18064.0,27241.0,27488.0,2021-02-11
17801.0,25668.0,26114.0,2021-02-12
14529.0,0.0,0.0,2021-02-13
0.0,0.0,0.0,2021-02-14
0.0,47026.0,0.0,2021-02-15
30197.0,10472.0,24114.0,2021-02-16
10033.0,16760.0,26707.0,2021-02-17
10810.0,15622.0,25145.0,2021-02-18
14490.0,12486.0,23812.0,2021-02-19
11412.0,0.0,0.0,2021-02-20
0.0,0.0,0.0,2021-02-21
0.0,30197.0,0.0,2021-02-22
0.0,26053.0,0.0,2021-02-22
